filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
00001226.wav,0.3108561933040619,0.01064318884164095,1616.4157323653988,1780.15008943111,3522.502288464327,0.0771484375,-340.5564880371094,156.7530975341797,-45.61956787109375,55.185096740722656,-36.02938461303711,30.945865631103516,-29.177942276000977,17.336605072021484,-6.807010650634766,11.382403373718262,5.0139617919921875,-3.9725241661071777,4.302786827087402,-16.791715621948242,4.009871006011963,-15.263763427734375,7.174187183380127,-6.103096008300781,7.973293304443359,-0.03990022838115692,abnormal
00000138.wav,0.5982834100723267,0.010488434694707394,1201.2764124987916,1452.2715041420583,2588.380945475638,0.0514621247824826,-375.18133544921875,175.43751525878906,-48.801307678222656,62.63257598876953,-16.771224975585938,26.795019149780273,-13.239459037780762,13.578367233276367,-3.0217840671539307,5.159918308258057,6.252169132232666,-1.7745007276535034,10.829479217529297,-7.160464286804199,6.721205234527588,-4.515402317047119,11.07858943939209,-0.5476619601249695,4.362181663513184,1.2429269552230835,abnormal
00000886.wav,0.5948300361633301,0.01092053484171629,1481.2548182346743,1793.9079113347814,3395.8011211209396,0.06478619852088167,-345.6136779785156,164.13385009765625,-40.92356872558594,67.80906677246094,-31.0710506439209,41.36117935180664,-26.17649269104004,19.778644561767578,-10.958060264587402,7.457736492156982,3.1906211376190186,-4.083453178405762,7.65338134765625,-12.247824668884277,13.64338493347168,-9.628339767456055,10.967598915100098,-5.675069808959961,4.3231587409973145,-2.867520570755005,abnormal
00000312.wav,0.6028189659118652,0.010514183901250362,1141.7756201842612,1413.572768020731,2451.038079140081,0.050653231946055685,-368.3995666503906,187.1931915283203,-48.39126968383789,62.12800598144531,-25.526081085205078,31.492168426513672,-12.76374340057373,12.522444725036621,-6.172037601470947,0.5904208421707153,4.991937160491943,-4.443690299987793,5.160173416137695,-7.525925159454346,7.66758918762207,-8.255107879638672,9.178945541381836,-0.8633475303649902,3.080251693725586,-1.938720941543579,abnormal
00000474.wav,0.6980479955673218,0.006779488641768694,2522.4177422661387,2034.8939378847224,5012.390108396172,0.19104032228828308,-339.9152526855469,133.71539306640625,-75.26548767089844,80.89057159423828,-55.220680236816406,49.81272506713867,-32.34611892700195,26.16720199584961,-14.103364944458008,9.887577056884766,0.9806450605392456,-4.344065189361572,12.82835578918457,-14.762612342834473,17.07480239868164,-15.207579612731934,12.881612777709961,-4.990278720855713,4.328501224517822,0.3994879126548767,abnormal
00000460.wav,0.5344696044921875,0.009800017811357975,1088.9316682845772,1363.192141769829,2278.672532083817,0.047093650304524365,-382.2353515625,191.91183471679688,-48.22535705566406,61.720706939697266,-24.08026885986328,31.277528762817383,-13.120558738708496,9.645013809204102,-5.102818965911865,1.14738929271698,4.967297554016113,-3.8214809894561768,6.0771164894104,-6.122238636016846,8.569306373596191,-7.5774383544921875,6.954891204833984,-3.309178113937378,2.4904496669769287,-1.406733751296997,abnormal
00000306.wav,0.3433014750480652,0.010228021070361137,1301.2192950017588,1751.1483709028048,2917.399296240574,0.0506826874274942,-383.8698425292969,164.22903442382812,-22.77338981628418,54.022056579589844,-32.94316864013672,38.54033279418945,-20.341358184814453,21.71344566345215,-4.568070411682129,13.645844459533691,4.390448093414307,-3.7272071838378906,2.3225839138031006,-15.189477920532227,8.378880500793457,-13.297057151794434,12.235793113708496,-0.68256676197052,11.149051666259766,-0.27355602383613586,abnormal
00001018.wav,0.5910934209823608,0.010624033398926258,1243.7347546701712,1484.1215944435862,2650.9321526972158,0.05853030742459397,-357.72027587890625,187.06739807128906,-54.19316482543945,65.59928131103516,-33.21596908569336,35.26177978515625,-19.89398765563965,13.526472091674805,-6.5681304931640625,5.466348171234131,2.225574254989624,-5.240469932556152,6.270010471343994,-8.494217872619629,10.282353401184082,-8.921117782592773,9.79116153717041,-5.637980937957764,2.6162500381469727,-4.770481586456299,abnormal
00001030.wav,0.6156808137893677,0.011389610357582569,1058.1182642076792,1340.391766536847,2152.920624274942,0.046771905814965195,-369.0534973144531,195.62271118164062,-45.67607498168945,61.09807205200195,-26.868446350097656,30.840373992919922,-15.131589889526367,8.839966773986816,-6.0827202796936035,0.802024245262146,2.762706995010376,-5.896052837371826,5.358487606048584,-6.850651741027832,7.323916435241699,-8.030609130859375,7.068536281585693,-1.7369707822799683,5.365533351898193,-0.7767236232757568,abnormal
00000448.wav,0.5339564085006714,0.009771553799510002,1087.1704911124348,1368.9839804110798,2290.488315237094,0.04723979480858469,-383.0285949707031,190.24404907226562,-47.00956726074219,61.449371337890625,-23.344858169555664,30.992481231689453,-11.778203964233398,9.866350173950195,-4.444241523742676,1.8568378686904907,5.23623514175415,-5.314765930175781,4.641244411468506,-6.9785871505737305,7.003294467926025,-8.279658317565918,6.975499153137207,-2.9788520336151123,1.409552812576294,-1.5777696371078491,abnormal
00001024.wav,0.4419843256473541,0.010869991034269333,1044.1714174122355,1423.3281506809012,2202.2821200696058,0.04144159657772622,-384.5810241699219,186.345703125,-32.4644889831543,63.50462341308594,-25.530757904052734,29.900331497192383,-16.201955795288086,13.738106727600098,-4.6932501792907715,4.433480262756348,0.687808632850647,-6.737982273101807,4.1090898513793945,-8.157737731933594,7.991217613220215,-10.389902114868164,4.9729905128479,-6.584655284881592,1.848498821258545,-2.4205260276794434,abnormal
00000299.wav,0.6445109248161316,0.011203671805560589,1678.29740631879,1638.76387452383,3317.087521298579,0.08631928835556844,-328.2115783691406,161.5306396484375,-73.74208068847656,61.847652435302734,-32.94496536254883,34.12200927734375,-21.11071014404297,23.11750602722168,-6.335286617279053,6.449297904968262,5.994662761688232,-1.086012601852417,9.881997108459473,-5.994723320007324,15.01917552947998,-10.321023941040039,10.173937797546387,-4.4444050788879395,7.100259780883789,1.3871225118637085,abnormal
00001187.wav,0.3677307963371277,0.008699092082679272,1709.839151208932,1782.4667601993185,3627.370486513921,0.09153970598897912,-349.320556640625,161.30909729003906,-59.690555572509766,58.03221130371094,-42.630855560302734,40.19997024536133,-27.002605438232422,23.030723571777344,-12.65026569366455,5.125568866729736,-0.28522902727127075,-1.5279452800750732,15.906118392944336,-7.18970251083374,9.24570083618164,-18.616619110107422,3.410521984100342,-13.184876441955566,8.053336143493652,0.07510890811681747,abnormal
00001193.wav,0.5946781635284424,0.010061888955533504,1104.5051253177628,1378.3723197398604,2236.7302489667923,0.050013141676334104,-376.1173095703125,189.5092315673828,-43.435333251953125,56.306785583496094,-25.65350914001465,29.199932098388672,-14.23531723022461,12.038541793823242,-5.126361846923828,1.7813082933425903,1.98273503780365,-4.000120162963867,7.394061088562012,-6.292079925537109,6.850399017333984,-9.62735652923584,6.148862361907959,-4.2372283935546875,4.352115154266357,-0.5704966187477112,abnormal
00001178.wav,0.40127524733543396,0.009530139155685902,1796.56801404066,1922.2274667486488,4011.096163083672,0.07292950623549883,-352.890380859375,142.19825744628906,-47.066741943359375,61.611812591552734,-29.12820816040039,40.323421478271484,-23.067829132080078,19.425662994384766,-8.253868103027344,10.839341163635254,1.4150903224945068,-6.9955220222473145,5.283455848693848,-12.320228576660156,7.808667182922363,-13.329045295715332,7.494499683380127,-10.097763061523438,3.5588934421539307,-6.745654582977295,abnormal
00000266.wav,0.45377567410469055,0.01124537829309702,1752.6168089446692,1753.6909511650006,3722.9459333309164,0.08329556989559164,-335.1959533691406,156.18910217285156,-66.1714096069336,68.41197204589844,-41.18947982788086,41.15733337402344,-19.07437515258789,19.971391677856445,-10.272167205810547,7.945741653442383,8.6157865524292,3.5090417861938477,12.860949516296387,-12.927587509155273,10.3082857131958,-8.46119213104248,12.731666564941406,-8.825823783874512,3.4444611072540283,4.7024736404418945,abnormal
00000500.wav,0.5864751935005188,0.009180747903883457,1322.2944981348473,1641.8398960520024,2910.354791273927,0.05716062753770302,-375.39739990234375,171.25233459472656,-44.69396209716797,60.35722732543945,-29.297319412231445,44.70266342163086,-11.71481990814209,21.417030334472656,-11.129274368286133,2.6938552856445312,1.5675740242004395,-0.4121190309524536,10.746478080749512,-12.649455070495605,7.514516830444336,-10.729147911071777,11.710432052612305,-1.1160845756530762,5.631535530090332,-5.436553478240967,abnormal
00000514.wav,0.5859334468841553,0.00910715851932764,1425.6009940683016,1706.4721570072224,3145.84609737529,0.06417443082946636,-366.399169921875,169.28807067871094,-49.974449157714844,62.06303405761719,-31.687776565551758,47.59486389160156,-15.90524959564209,23.7562198638916,-11.93243408203125,4.5657639503479,1.9684484004974365,-1.1157675981521606,10.50986099243164,-14.229925155639648,9.385205268859863,-11.985052108764648,10.387907981872559,-3.8510661125183105,6.5243120193481445,-4.192378997802734,abnormal
00000272.wav,0.4867265224456787,0.008891403675079346,1671.657340204707,1575.179504850772,3339.070373676769,0.10468817974187936,-346.02740478515625,166.71519470214844,-77.78411102294922,61.82257080078125,-38.721778869628906,36.704647064208984,-8.229358673095703,25.056659698486328,-9.79936408996582,4.906781196594238,-6.559391498565674,-9.583823204040527,15.810193061828613,-1.9997059106826782,14.916491508483887,-11.387293815612793,5.302981853485107,-7.163717746734619,6.9445037841796875,-3.0101075172424316,abnormal
00001144.wav,0.6214770674705505,0.007443440146744251,2348.6204902873187,1854.0528946014904,4468.864083345417,0.17995486513921113,-335.8547058105469,143.42030334472656,-89.29566192626953,81.33489227294922,-59.24502944946289,39.965877532958984,-35.03007507324219,25.018823623657227,-20.375774383544922,9.444100379943848,0.5536569952964783,-9.401119232177734,7.511597156524658,-9.56595516204834,11.606224060058594,-17.209712982177734,16.02714729309082,-13.446359634399414,9.546134948730469,-3.4339778423309326,abnormal
00000528.wav,0.5464455485343933,0.009539134800434113,1028.769807101245,1257.0915556737498,2060.992332511601,0.04900259208236659,-387.3698425292969,200.6542510986328,-51.101322174072266,56.83917236328125,-22.42150115966797,26.663314819335938,-10.574445724487305,7.548549652099609,-3.420440912246704,1.643721342086792,4.742302417755127,-5.985679626464844,3.816953420639038,-6.6195878982543945,6.483843803405762,-7.3263654708862305,6.068671703338623,-2.8594610691070557,1.507892370223999,-0.4889521300792694,abnormal
00001150.wav,0.4953553378582001,0.010198469273746014,1025.8825397041871,1312.0634512867277,2054.672262452871,0.04503629821635731,-384.7943115234375,197.42213439941406,-44.9239387512207,58.3129768371582,-25.2813720703125,30.101558685302734,-14.16020679473877,10.529544830322266,-6.677762508392334,1.144697666168213,2.4156599044799805,-4.819657325744629,5.289917945861816,-6.078856468200684,7.601669788360596,-9.469375610351562,7.011806488037109,-4.542404651641846,3.311488389968872,-1.6417760848999023,abnormal
00000919.wav,0.6180609464645386,0.010591236874461174,1719.124557517397,1845.0757486934504,3927.3115189058876,0.08871537848027843,-330.7315979003906,162.84060668945312,-54.534828186035156,80.940673828125,-47.159461975097656,42.02019119262695,-27.421653747558594,17.88915252685547,-12.514297485351562,5.869372367858887,0.9926930665969849,-6.525820732116699,9.016745567321777,-10.771036148071289,11.93993091583252,-11.846124649047852,11.242330551147461,-7.454314708709717,8.225955963134766,-2.231912612915039,abnormal
00000925.wav,0.5981977581977844,0.010884426534175873,1176.9936684614847,1456.9438801970005,2518.4854671186195,0.05311503045243619,-361.21551513671875,186.0235137939453,-47.945796966552734,63.0579833984375,-29.445890426635742,32.57773208618164,-16.968257904052734,13.578582763671875,-4.930497169494629,4.527121067047119,3.186647415161133,-5.1318359375,5.0026936531066895,-8.485486030578613,7.88051176071167,-9.74561595916748,8.010268211364746,-4.697340488433838,2.782850742340088,-3.174227476119995,abnormal
00001385.wav,0.5987491011619568,0.009771481156349182,1567.0453805171155,1736.8486479415865,3431.4732952073664,0.07713144395301624,-347.068603515625,166.8278350830078,-59.69512939453125,68.24288177490234,-34.650142669677734,47.57438278198242,-20.818363189697266,22.203392028808594,-12.419127464294434,5.122325420379639,2.2810332775115967,-2.365572452545166,12.081520080566406,-12.00395679473877,8.20726490020752,-12.559819221496582,10.071374893188477,-6.186534404754639,6.98929500579834,-5.135001182556152,abnormal
00001391.wav,0.2540159523487091,0.009975873865187168,1470.460931798972,1810.563260531889,3367.2733740574245,0.06731143960266821,-368.4650573730469,163.2971649169922,-28.62508773803711,48.924598693847656,-43.06025314331055,37.28973388671875,-25.859575271606445,19.53517723083496,-9.132346153259277,11.877521514892578,5.232267379760742,-1.8511279821395874,2.8040637969970703,-17.806232452392578,4.972626209259033,-19.330989837646484,6.328152179718018,-7.652338027954102,9.854496955871582,3.4978842735290527,abnormal
00000931.wav,0.5583495497703552,0.010608239099383354,1173.18067656663,1428.9692080665548,2457.6329348535382,0.05450850130510441,-363.8435363769531,190.32699584960938,-51.904258728027344,64.19385528564453,-30.0721378326416,32.79287338256836,-19.38653564453125,12.197259902954102,-6.8358683586120605,4.228947639465332,1.341444492340088,-4.974269390106201,6.3023176193237305,-8.568119049072266,8.727971076965332,-9.70309066772461,8.867903709411621,-4.891627788543701,2.9593491554260254,-4.186557769775391,abnormal
00000702.wav,0.5702365636825562,0.009190251119434834,1207.3650156403648,1535.132783781815,2587.8813351943154,0.05271171693735499,-384.52008056640625,178.01820373535156,-44.35434341430664,57.96826934814453,-28.310041427612305,42.88755798339844,-7.306329250335693,19.454214096069336,-8.873090744018555,3.044327974319458,2.6329569816589355,0.6192447543144226,9.96162223815918,-11.992685317993164,6.041609287261963,-10.15412712097168,10.370267868041992,-0.8429773449897766,6.380777359008789,-5.279022216796875,abnormal
00000064.wav,0.6333165764808655,0.012539704330265522,748.2391227682793,1226.372964212998,1368.5324825986079,0.02269544844837587,-420.46087646484375,190.18458557128906,-10.7198486328125,50.57872009277344,-11.152799606323242,30.12441062927246,-4.772345542907715,13.884577751159668,0.2081524282693863,4.181717872619629,4.939407825469971,-6.250676155090332,4.998116970062256,-7.012899875640869,8.722220420837402,-3.048640727996826,5.487086772918701,-0.21039588749408722,0.6188634037971497,2.582486629486084,abnormal
00000070.wav,0.3321843445301056,0.008876217529177666,1555.8946908671815,1800.3958697085059,3521.078399162558,0.07763671875,-365.61541748046875,161.7001953125,-40.2772331237793,48.90304183959961,-40.88378143310547,37.24214172363281,-22.2188663482666,30.00482177734375,1.0724480152130127,2.4779932498931885,-6.758498668670654,1.988895297050476,8.020085334777832,-8.256708145141602,20.797563552856445,-8.234109878540039,13.084403991699219,-14.200098991394043,-0.9945674538612366,-1.3119003772735596,abnormal
00001408.wav,0.6838327646255493,0.009320720098912716,1775.3331454573517,1691.800870894294,3648.528981927929,0.10845055104408352,-326.1239013671875,166.7666015625,-76.555908203125,65.79570770263672,-48.302955627441406,40.295352935791016,-25.858354568481445,17.338537216186523,-12.652399063110352,6.655702590942383,2.1139137744903564,-6.821470260620117,9.031627655029297,-8.804098129272461,12.848541259765625,-11.91288948059082,10.738120079040527,-6.962991237640381,6.4974236488342285,-1.6717772483825684,abnormal
